week,stock,factor,beta
2026-05-04,SOFI,d_rate,0.02299584813031913
2026-05-04,SOFI,d_credit,-0.12123937161099471
2026-05-04,SOFI,r_vix,0.03218100466049656
2026-05-04,SOFI,GSPC,2.0721205820685324
2026-05-11,SOFI,d_rate,0.029224534315178866
2026-05-11,SOFI,d_credit,-0.11757615113657484
2026-05-11,SOFI,r_vix,0.0382664077843907
2026-05-11,SOFI,GSPC,2.276165172072123
2026-05-18,SOFI,d_rate,0.032280136047222095
2026-05-18,SOFI,d_credit,-0.10974107197303237
2026-05-18,SOFI,r_vix,0.039750031644907265
2026-05-18,SOFI,GSPC,2.297026702865057
2026-05-25,SOFI,d_rate,-0.023253363762656406
2026-05-25,SOFI,d_credit,-0.14540385522827398
2026-05-25,SOFI,r_vix,0.02568487142746153
2026-05-25,SOFI,GSPC,2.2347610303269914
2026-06-01,SOFI,d_rate,-0.02290576882722306
2026-06-01,SOFI,d_credit,-0.03607540815890083
2026-06-01,SOFI,r_vix,0.006876845256136695
2026-06-01,SOFI,GSPC,2.340535413280436
2026-06-08,SOFI,d_rate,-0.02739047590286645
2026-06-08,SOFI,d_credit,-0.03328899844953517
2026-06-08,SOFI,r_vix,-0.0029515059110477074
2026-06-08,SOFI,GSPC,2.277203409677297
2026-06-15,SOFI,d_rate,-0.01398553886296435
2026-06-15,SOFI,d_credit,-0.022926785264343826
2026-06-15,SOFI,r_vix,0.0033610124503036937
2026-06-15,SOFI,GSPC,2.3992040061142084
2026-06-22,SOFI,d_rate,-0.034831913052439344
2026-06-22,SOFI,d_credit,-0.07451707434753806
2026-06-22,SOFI,r_vix,-2.2428433284982143e-4
2026-06-22,SOFI,GSPC,2.118202993636615
2026-06-29,SOFI,d_rate,-0.0423447001149522
2026-06-29,SOFI,d_credit,-0.09506980891295773
2026-06-29,SOFI,r_vix,-0.014736667974799651
2026-06-29,SOFI,GSPC,1.9362130103138377
2026-07-06,SOFI,d_rate,-0.05683294681710225
2026-07-06,SOFI,d_credit,0.039022161692980915
2026-07-06,SOFI,r_vix,0.019112714578858252
2026-07-06,SOFI,GSPC,2.3739833710278218
2026-07-13,SOFI,d_rate,-0.05574048353632614
2026-07-13,SOFI,d_credit,0.03697122403854505
2026-07-13,SOFI,r_vix,0.011579465948165495
2026-07-13,SOFI,GSPC,2.3686275434453155
2026-07-20,SOFI,d_rate,-0.0720196368493909
2026-07-20,SOFI,d_credit,0.0046843409967677165
2026-07-20,SOFI,r_vix,0.010558451887084779
2026-07-20,SOFI,GSPC,2.3727103442004163
2026-07-27,SOFI,d_rate,-0.046983566500646536
2026-07-27,SOFI,d_credit,-0.014731571116933172
2026-07-27,SOFI,r_vix,-2.3161615916539912e-4
2026-07-27,SOFI,GSPC,2.4055211703403896
2026-08-03,SOFI,d_rate,-0.051932077965078594
2026-08-03,SOFI,d_credit,0.002355723288087561
2026-08-03,SOFI,r_vix,0.009831875904556895
2026-08-03,SOFI,GSPC,2.575729570019409
2026-08-10,SOFI,d_rate,-0.05721414034914577
2026-08-10,SOFI,d_credit,0.034608450871813794
2026-08-10,SOFI,r_vix,0.006532578080821479
2026-08-10,SOFI,GSPC,2.5463389097991063
2026-08-17,SOFI,d_rate,-0.05548619212170496
2026-08-17,SOFI,d_credit,-0.06449619668011503
2026-08-17,SOFI,r_vix,0.0029758836565144846
2026-08-17,SOFI,GSPC,2.355666717472154
2022-01-03,PLTR,d_rate,-0.09188435147140493
2022-01-03,PLTR,d_credit,0.058974266216442014
2022-01-03,PLTR,r_vix,0.05392862478204507
2022-01-03,PLTR,GSPC,1.8362894653458524
2022-01-10,PLTR,d_rate,-0.07603562397162278
2022-01-10,PLTR,d_credit,0.08713268627565976
2022-01-10,PLTR,r_vix,0.06781456321044345
2022-01-10,PLTR,GSPC,2.0382272155647074
2022-01-17,PLTR,d_rate,-0.048933904828546544
2022-01-17,PLTR,d_credit,0.023164607227238426
2022-01-17,PLTR,r_vix,0.08789575724366096
2022-01-17,PLTR,GSPC,2.2142899913292293
2022-01-24,PLTR,d_rate,-0.09517268706271642
2022-01-24,PLTR,d_credit,-0.0617451852154697
2022-01-24,PLTR,r_vix,0.028292159431960954
2022-01-24,PLTR,GSPC,2.029885012822315
2022-01-31,PLTR,d_rate,-0.0720603362257999
2022-01-31,PLTR,d_credit,-0.030781676866933644
2022-01-31,PLTR,r_vix,0.014941058192786264
2022-01-31,PLTR,GSPC,2.184319833879859
2022-02-07,PLTR,d_rate,-0.06945013983629855
2022-02-07,PLTR,d_credit,0.0332564870428368
2022-02-07,PLTR,r_vix,0.017081359518318254
2022-02-07,PLTR,GSPC,2.1554717891201833
2022-02-14,PLTR,d_rate,-0.022077670480706742
2022-02-14,PLTR,d_credit,-0.09575736831230405
2022-02-14,PLTR,r_vix,0.08522943274590195
2022-02-14,PLTR,GSPC,2.7356807010127664
2022-02-21,PLTR,d_rate,0.05113440299770782
2022-02-21,PLTR,d_credit,-0.08675693035750426
2022-02-21,PLTR,r_vix,0.13121648024270927
2022-02-21,PLTR,GSPC,2.8519592106742446
2022-02-28,PLTR,d_rate,0.03653743760040026
2022-02-28,PLTR,d_credit,-0.08210741811375696
2022-02-28,PLTR,r_vix,0.12826601796232573
2022-02-28,PLTR,GSPC,2.8209328619669716
2022-03-07,PLTR,d_rate,0.0635314108629529
2022-03-07,PLTR,d_credit,-0.10730966040700139
2022-03-07,PLTR,r_vix,0.05997951243123043
2022-03-07,PLTR,GSPC,1.8720332280399627
2022-03-14,PLTR,d_rate,0.07399483138898597
2022-03-14,PLTR,d_credit,-0.17736259982147304
2022-03-14,PLTR,r_vix,0.05429792488275692
2022-03-14,PLTR,GSPC,1.734957531516357
2022-03-21,PLTR,d_rate,0.026351028006226098
2022-03-21,PLTR,d_credit,-0.15811948105848522
2022-03-21,PLTR,r_vix,0.031436090594676974
2022-03-21,PLTR,GSPC,1.6574641756498971
2022-03-28,PLTR,d_rate,-0.012634066500199145
2022-03-28,PLTR,d_credit,-0.22502147098109712
2022-03-28,PLTR,r_vix,8.707368190299205e-5
2022-03-28,PLTR,GSPC,1.3687752770584913
2022-04-04,PLTR,d_rate,-0.05101547108053338
2022-04-04,PLTR,d_credit,-0.2391615102095573
2022-04-04,PLTR,r_vix,-0.014741150865489527
2022-04-04,PLTR,GSPC,1.3372277247778426
2022-04-11,PLTR,d_rate,-0.06872247553465935
2022-04-11,PLTR,d_credit,-0.2401187320927225
2022-04-11,PLTR,r_vix,-0.02183563133960657
2022-04-11,PLTR,GSPC,1.3278413590054077
2022-04-18,PLTR,d_rate,-0.028455613986918652
2022-04-18,PLTR,d_credit,-0.1811643268141821
2022-04-18,PLTR,r_vix,0.001220940589109905
2022-04-18,PLTR,GSPC,1.446020649908812
2022-04-25,PLTR,d_rate,-0.023501988446685985
2022-04-25,PLTR,d_credit,-0.1932788069398761
2022-04-25,PLTR,r_vix,0.012582165924925668
2022-04-25,PLTR,GSPC,1.6049373971095384
2022-05-02,PLTR,d_rate,-0.07324093956177652
2022-05-02,PLTR,d_credit,-0.19828240808630979
2022-05-02,PLTR,r_vix,-0.007698500649669163
2022-05-02,PLTR,GSPC,1.5938532425586438
2022-05-09,PLTR,d_rate,-0.052120503987507144
2022-05-09,PLTR,d_credit,-0.23007243382511736
2022-05-09,PLTR,r_vix,0.01940890721534899
2022-05-09,PLTR,GSPC,1.8147299310806728
2022-05-16,PLTR,d_rate,-0.06693927415018201
2022-05-16,PLTR,d_credit,-0.2156298393890762
2022-05-16,PLTR,r_vix,-0.0045212979661919395
2022-05-16,PLTR,GSPC,1.6344429662696727
2022-05-23,PLTR,d_rate,-0.04583214620952699
2022-05-23,PLTR,d_credit,-0.2019088345454196
2022-05-23,PLTR,r_vix,0.013238751383829319
2022-05-23,PLTR,GSPC,1.635737994863774
2022-05-30,PLTR,d_rate,-0.0394205866021241
2022-05-30,PLTR,d_credit,-0.21475223342685723
2022-05-30,PLTR,r_vix,0.011311878980952208
2022-05-30,PLTR,GSPC,1.5779315333501729
2022-06-06,PLTR,d_rate,-0.030436369468463557
2022-06-06,PLTR,d_credit,-0.21564402090283014
2022-06-06,PLTR,r_vix,0.012999766045674063
2022-06-06,PLTR,GSPC,1.5494198916516895
2022-06-13,PLTR,d_rate,-0.02112293877409687
2022-06-13,PLTR,d_credit,-0.17391590929510312
2022-06-13,PLTR,r_vix,-0.030011036349391132
2022-06-13,PLTR,GSPC,1.198471753026012
2022-06-20,PLTR,d_rate,-0.021796047646108468
2022-06-20,PLTR,d_credit,-0.09830052330251665
2022-06-20,PLTR,r_vix,0.0020277531809755212
2022-06-20,PLTR,GSPC,1.694586663026792
2022-06-27,PLTR,d_rate,-0.03609394527700646
2022-06-27,PLTR,d_credit,-0.13328424020361523
2022-06-27,PLTR,r_vix,0.010395982769153794
2022-06-27,PLTR,GSPC,1.763199964695333
2022-07-04,PLTR,d_rate,-0.02763865626568874
2022-07-04,PLTR,d_credit,-0.1418626462157082
2022-07-04,PLTR,r_vix,0.019632222931551875
2022-07-04,PLTR,GSPC,1.835973929335107
2022-07-11,PLTR,d_rate,5.655702154103987e-4
2022-07-11,PLTR,d_credit,-0.11396145665155365
2022-07-11,PLTR,r_vix,0.042951591071433225
2022-07-11,PLTR,GSPC,1.9717711752168443
2022-07-18,PLTR,d_rate,-0.011239969560715244
2022-07-18,PLTR,d_credit,-0.12225946014682859
2022-07-18,PLTR,r_vix,0.04347625344955947
2022-07-18,PLTR,GSPC,2.0013520872277066
2022-07-25,PLTR,d_rate,-0.00996517489030613
2022-07-25,PLTR,d_credit,-0.12535408536707426
2022-07-25,PLTR,r_vix,0.042005437910755165
2022-07-25,PLTR,GSPC,1.98058665158689
2022-08-01,PLTR,d_rate,0.0014949281337774606
2022-08-01,PLTR,d_credit,-0.13887169880002107
2022-08-01,PLTR,r_vix,0.04852203285099864
2022-08-01,PLTR,GSPC,2.0041804817967424
2022-08-08,PLTR,d_rate,0.002528307972953852
2022-08-08,PLTR,d_credit,-0.16360186752587738
2022-08-08,PLTR,r_vix,0.04279955132556956
2022-08-08,PLTR,GSPC,1.7520811708669148
2022-08-15,PLTR,d_rate,-0.01300808630402292
2022-08-15,PLTR,d_credit,-0.16410077164814119
2022-08-15,PLTR,r_vix,0.041540178792368536
2022-08-15,PLTR,GSPC,1.7768856099410981
2022-08-22,PLTR,d_rate,-0.011733496769885906
2022-08-22,PLTR,d_credit,-0.16058709646994984
2022-08-22,PLTR,r_vix,0.048089758912397605
2022-08-22,PLTR,GSPC,1.7781249321057735
2022-08-29,PLTR,d_rate,-0.008793149358226138
2022-08-29,PLTR,d_credit,-0.1555969069333068
2022-08-29,PLTR,r_vix,0.04354928052586276
2022-08-29,PLTR,GSPC,1.7448709682142447
2022-09-05,PLTR,d_rate,-0.007340323059190041
2022-09-05,PLTR,d_credit,-0.14976802806765713
2022-09-05,PLTR,r_vix,0.03758804855832227
2022-09-05,PLTR,GSPC,1.7436290603974325
2022-09-12,PLTR,d_rate,0.004732815416333449
2022-09-12,PLTR,d_credit,-0.1410930575076821
2022-09-12,PLTR,r_vix,0.04032093209982705
2022-09-12,PLTR,GSPC,1.6722002880402056
2022-09-19,PLTR,d_rate,0.007202255084482805
2022-09-19,PLTR,d_credit,-0.15061084481710674
2022-09-19,PLTR,r_vix,0.04240616257994139
2022-09-19,PLTR,GSPC,1.6413565201409552
2022-09-26,PLTR,d_rate,0.048898624921896075
2022-09-26,PLTR,d_credit,-0.050309775839954725
2022-09-26,PLTR,r_vix,0.05004281315468106
2022-09-26,PLTR,GSPC,1.639069576068232
2022-10-03,PLTR,d_rate,0.05177550011733871
2022-10-03,PLTR,d_credit,-0.04562910985863095
2022-10-03,PLTR,r_vix,0.04480564105679971
2022-10-03,PLTR,GSPC,1.6301569636289994
2022-10-10,PLTR,d_rate,0.047694796262670536
2022-10-10,PLTR,d_credit,-0.05654431143768914
2022-10-10,PLTR,r_vix,0.048229779377687805
2022-10-10,PLTR,GSPC,1.633138571481065
2022-10-17,PLTR,d_rate,0.060312815023709894
2022-10-17,PLTR,d_credit,-0.03783724352576332
2022-10-17,PLTR,r_vix,0.05549871456744634
2022-10-17,PLTR,GSPC,1.7127814599899303
2022-10-24,PLTR,d_rate,0.06687438115685189
2022-10-24,PLTR,d_credit,-0.02823837885128358
2022-10-24,PLTR,r_vix,0.04682049754808144
2022-10-24,PLTR,GSPC,1.684254208066349
2022-10-31,PLTR,d_rate,0.06720902244780093
2022-10-31,PLTR,d_credit,-0.023122067120948196
2022-10-31,PLTR,r_vix,0.05174691260450479
2022-10-31,PLTR,GSPC,1.717933876018237
2022-11-07,PLTR,d_rate,0.0729090027980281
2022-11-07,PLTR,d_credit,-0.034778757236607775
2022-11-07,PLTR,r_vix,0.04903496851424582
2022-11-07,PLTR,GSPC,1.6853210587200518
2022-11-14,PLTR,d_rate,0.1044546232368944
2022-11-14,PLTR,d_credit,0.006498122857242777
2022-11-14,PLTR,r_vix,0.061854481103380286
2022-11-14,PLTR,GSPC,1.784133473721094
2022-11-21,PLTR,d_rate,0.1041457881814326
2022-11-21,PLTR,d_credit,0.005706587035688988
2022-11-21,PLTR,r_vix,0.04473580141943539
2022-11-21,PLTR,GSPC,1.7370194471804745
2022-11-28,PLTR,d_rate,0.08057610679178948
2022-11-28,PLTR,d_credit,-0.013795533634524761
2022-11-28,PLTR,r_vix,0.04221426369988365
2022-11-28,PLTR,GSPC,1.7076148255980697
2022-12-05,PLTR,d_rate,0.08527394166769595
2022-12-05,PLTR,d_credit,0.004382446044091838
2022-12-05,PLTR,r_vix,0.0024863955655261656
2022-12-05,PLTR,GSPC,1.647085059552081
2022-12-12,PLTR,d_rate,0.08767827230335448
2022-12-12,PLTR,d_credit,0.0092504846995779
2022-12-12,PLTR,r_vix,-0.018945508115442548
2022-12-12,PLTR,GSPC,1.5990743538767862
2022-12-19,PLTR,d_rate,0.0678860120516118
2022-12-19,PLTR,d_credit,-0.007495333291126159
2022-12-19,PLTR,r_vix,0.004710958266952336
2022-12-19,PLTR,GSPC,1.6517405554435882
2022-12-26,PLTR,d_rate,0.07237115232472469
2022-12-26,PLTR,d_credit,-0.0025157736619868293
2022-12-26,PLTR,r_vix,-0.016140419316419775
2022-12-26,PLTR,GSPC,1.6101069246495192
2023-01-02,PLTR,d_rate,0.0773567789849328
2023-01-02,PLTR,d_credit,-0.015477649575389708
2023-01-02,PLTR,r_vix,-0.003573854117856709
2023-01-02,PLTR,GSPC,1.6262877933454705
2023-01-09,PLTR,d_rate,0.07114416069536995
2023-01-09,PLTR,d_credit,-0.03106325782411459
2023-01-09,PLTR,r_vix,-0.010638720189186185
2023-01-09,PLTR,GSPC,1.6210741131737227
2023-01-16,PLTR,d_rate,0.06602451636091332
2023-01-16,PLTR,d_credit,-0.04153653164885703
2023-01-16,PLTR,r_vix,0.053473730900182655
2023-01-16,PLTR,GSPC,1.7143284752312005
2023-01-23,PLTR,d_rate,0.06809808041601437
2023-01-23,PLTR,d_credit,-0.0359921746076479
2023-01-23,PLTR,r_vix,0.05099128148216085
2023-01-23,PLTR,GSPC,1.7457436810942188
2023-01-30,PLTR,d_rate,0.06664065559508468
2023-01-30,PLTR,d_credit,-0.04617199209811858
2023-01-30,PLTR,r_vix,0.06722388912371263
2023-01-30,PLTR,GSPC,1.808242116000476
2023-02-06,PLTR,d_rate,0.0533713044196175
2023-02-06,PLTR,d_credit,-0.05490758971641121
2023-02-06,PLTR,r_vix,0.002245788268873315
2023-02-06,PLTR,GSPC,1.6589841149237423
2023-02-13,PLTR,d_rate,0.06713780950391857
2023-02-13,PLTR,d_credit,0.021461038897746487
2023-02-13,PLTR,r_vix,-0.0467248467765125
2023-02-13,PLTR,GSPC,1.5630413230312907
2023-02-20,PLTR,d_rate,0.0627891926822367
2023-02-20,PLTR,d_credit,0.02443219623327419
2023-02-20,PLTR,r_vix,-0.05730275664574352
2023-02-20,PLTR,GSPC,1.5713209123291458
2023-02-27,PLTR,d_rate,0.06302678372237751
2023-02-27,PLTR,d_credit,0.024504000305755887
2023-02-27,PLTR,r_vix,-0.05673484892596741
2023-02-27,PLTR,GSPC,1.5722090208821948
2023-03-06,PLTR,d_rate,0.052647934718278236
2023-03-06,PLTR,d_credit,0.004280260606525275
2023-03-06,PLTR,r_vix,-0.031198189055894356
2023-03-06,PLTR,GSPC,1.6694907585455676
2023-03-13,PLTR,d_rate,0.04054694239780142
2023-03-13,PLTR,d_credit,0.027487833626516935
2023-03-13,PLTR,r_vix,-0.016869762654085442
2023-03-13,PLTR,GSPC,1.7193155292389166
2023-03-20,PLTR,d_rate,0.04483799347460984
2023-03-20,PLTR,d_credit,0.024818467390595532
2023-03-20,PLTR,r_vix,-0.03160148954857055
2023-03-20,PLTR,GSPC,1.6992327042235396
2023-03-27,PLTR,d_rate,0.057154353616149386
2023-03-27,PLTR,d_credit,0.06733351645259562
2023-03-27,PLTR,r_vix,-0.021181043450892657
2023-03-27,PLTR,GSPC,1.743397905291189
2023-04-03,PLTR,d_rate,0.07452983687871795
2023-04-03,PLTR,d_credit,0.06934893787116894
2023-04-03,PLTR,r_vix,-0.007714852850118093
2023-04-03,PLTR,GSPC,1.7832149892252198
2023-04-10,PLTR,d_rate,0.08118050487795017
2023-04-10,PLTR,d_credit,0.06629736653927826
2023-04-10,PLTR,r_vix,-0.018515239852893026
2023-04-10,PLTR,GSPC,1.781308007360058
2023-04-17,PLTR,d_rate,0.0803026941452381
2023-04-17,PLTR,d_credit,0.06830512177707089
2023-04-17,PLTR,r_vix,-0.013044031310787282
2023-04-17,PLTR,GSPC,1.7947212383387678
2023-04-24,PLTR,d_rate,0.08730412321364982
2023-04-24,PLTR,d_credit,0.07886290102177787
2023-04-24,PLTR,r_vix,0.031018365555074697
2023-04-24,PLTR,GSPC,1.8560720538634936
2023-05-01,PLTR,d_rate,0.10966507720905577
2023-05-01,PLTR,d_credit,0.10162502313508445
2023-05-01,PLTR,r_vix,-0.030741985413461993
2023-05-01,PLTR,GSPC,1.7341504148407578
2023-05-08,PLTR,d_rate,0.10134021522105302
2023-05-08,PLTR,d_credit,0.14062578510211657
2023-05-08,PLTR,r_vix,-0.0940031630721498
2023-05-08,PLTR,GSPC,1.5198185957147448
2023-05-15,PLTR,d_rate,0.14075360912642776
2023-05-15,PLTR,d_credit,0.14722304149013074
2023-05-15,PLTR,r_vix,-0.04601878791841274
2023-05-15,PLTR,GSPC,1.7583032649684047
2023-05-22,PLTR,d_rate,0.1461343261022376
2023-05-22,PLTR,d_credit,0.10754384163314708
2023-05-22,PLTR,r_vix,0.02889783641336699
2023-05-22,PLTR,GSPC,1.9780221041182464
2023-05-29,PLTR,d_rate,0.1411315298116971
2023-05-29,PLTR,d_credit,0.11783772425847981
2023-05-29,PLTR,r_vix,0.0019687801194073025
2023-05-29,PLTR,GSPC,1.9228899569325153
2023-06-05,PLTR,d_rate,0.14178172658054133
2023-06-05,PLTR,d_credit,0.11383830761026974
2023-06-05,PLTR,r_vix,-0.001094904024093241
2023-06-05,PLTR,GSPC,1.9055849454866962
2023-06-12,PLTR,d_rate,0.13489523677056908
2023-06-12,PLTR,d_credit,0.07972162745462259
2023-06-12,PLTR,r_vix,0.03154275767151581
2023-06-12,PLTR,GSPC,2.1405625782171973
2023-06-19,PLTR,d_rate,0.1413179471498347
2023-06-19,PLTR,d_credit,0.047686496547415386
2023-06-19,PLTR,r_vix,0.03720225928046718
2023-06-19,PLTR,GSPC,2.0423690055831663
2023-06-26,PLTR,d_rate,0.13828647698353597
2023-06-26,PLTR,d_credit,0.05260586891805901
2023-06-26,PLTR,r_vix,0.040416690397138556
2023-06-26,PLTR,GSPC,2.0548980663926404
2023-07-03,PLTR,d_rate,0.13122186879983722
2023-07-03,PLTR,d_credit,0.061747179629605735
2023-07-03,PLTR,r_vix,0.03814053608119559
2023-07-03,PLTR,GSPC,2.0330287329467933
2023-07-10,PLTR,d_rate,0.10714466160846137
2023-07-10,PLTR,d_credit,0.06070589906233999
2023-07-10,PLTR,r_vix,0.013853647190694856
2023-07-10,PLTR,GSPC,1.9282332460083647
2023-07-17,PLTR,d_rate,0.1155597791474722
2023-07-17,PLTR,d_credit,0.06792124384274166
2023-07-17,PLTR,r_vix,0.0042102566037612215
2023-07-17,PLTR,GSPC,1.875500160763069
2023-07-24,PLTR,d_rate,0.1193900540914252
2023-07-24,PLTR,d_credit,0.0735839699749971
2023-07-24,PLTR,r_vix,0.012773027189729768
2023-07-24,PLTR,GSPC,1.9526210251985767
2023-07-31,PLTR,d_rate,0.11472808565465253
2023-07-31,PLTR,d_credit,0.09680981226953952
2023-07-31,PLTR,r_vix,0.03669296831540964
2023-07-31,PLTR,GSPC,2.0002771318350088
2023-08-07,PLTR,d_rate,0.10804424980046111
2023-08-07,PLTR,d_credit,0.09356583553867225
2023-08-07,PLTR,r_vix,0.14938301911318977
2023-08-07,PLTR,GSPC,2.5836729544941965
2023-08-14,PLTR,d_rate,0.11836073098640448
2023-08-14,PLTR,d_credit,0.08775946450726209
2023-08-14,PLTR,r_vix,0.1427163365230132
2023-08-14,PLTR,GSPC,2.548128911514867
2023-08-21,PLTR,d_rate,0.1173633053745902
2023-08-21,PLTR,d_credit,0.08294527625718351
2023-08-21,PLTR,r_vix,0.142948432670833
2023-08-21,PLTR,GSPC,2.5406709029303425
2023-08-28,PLTR,d_rate,0.11946696435432655
2023-08-28,PLTR,d_credit,0.08857644017066953
2023-08-28,PLTR,r_vix,0.1345103607284941
2023-08-28,PLTR,GSPC,2.5023380855950594
2023-09-04,PLTR,d_rate,0.12650455722936815
2023-09-04,PLTR,d_credit,0.09005083645646057
2023-09-04,PLTR,r_vix,0.13664002149426735
2023-09-04,PLTR,GSPC,2.5685009638057372
2023-09-11,PLTR,d_rate,0.1259087873520068
2023-09-11,PLTR,d_credit,0.1023061492074286
2023-09-11,PLTR,r_vix,0.14005808755506838
2023-09-11,PLTR,GSPC,2.7593838289219303
2023-09-18,PLTR,d_rate,0.12152355948490672
2023-09-18,PLTR,d_credit,0.12958489578665988
2023-09-18,PLTR,r_vix,0.12365820206160785
2023-09-18,PLTR,GSPC,2.8594009682640538
2023-09-25,PLTR,d_rate,0.11439705126618033
2023-09-25,PLTR,d_credit,0.0747237941960417
2023-09-25,PLTR,r_vix,0.15609074374370646
2023-09-25,PLTR,GSPC,3.0711319359869
2023-10-02,PLTR,d_rate,0.11378295556707058
2023-10-02,PLTR,d_credit,0.061362796106308945
2023-10-02,PLTR,r_vix,0.16638871645873657
2023-10-02,PLTR,GSPC,3.124230732161452
2023-10-09,PLTR,d_rate,0.11730661269242167
2023-10-09,PLTR,d_credit,0.08669921519227117
2023-10-09,PLTR,r_vix,0.16396383710861606
2023-10-09,PLTR,GSPC,3.0844404632242686
2023-10-16,PLTR,d_rate,0.1268952473041415
2023-10-16,PLTR,d_credit,0.11473095183463775
2023-10-16,PLTR,r_vix,0.18295360945744682
2023-10-16,PLTR,GSPC,3.4330290312759137
2023-10-23,PLTR,d_rate,0.11500344408559862
2023-10-23,PLTR,d_credit,0.10381773216607583
2023-10-23,PLTR,r_vix,0.17317969743964937
2023-10-23,PLTR,GSPC,3.404732327890124
2023-10-30,PLTR,d_rate,0.09656561166112387
2023-10-30,PLTR,d_credit,0.12249456744900987
2023-10-30,PLTR,r_vix,0.14555788872900233
2023-10-30,PLTR,GSPC,3.599679513920808
2023-11-06,PLTR,d_rate,0.11469566788435841
2023-11-06,PLTR,d_credit,0.17286321397951132
2023-11-06,PLTR,r_vix,0.25759185480085894
2023-11-06,PLTR,GSPC,4.657678139463131
2023-11-13,PLTR,d_rate,0.08835721462092341
2023-11-13,PLTR,d_credit,0.12185873664280794
2023-11-13,PLTR,r_vix,0.24531183576458257
2023-11-13,PLTR,GSPC,4.408371785618781
2023-11-20,PLTR,d_rate,0.0797884495541414
2023-11-20,PLTR,d_credit,0.12131005892800566
2023-11-20,PLTR,r_vix,0.2572978232858696
2023-11-20,PLTR,GSPC,4.440930343746502
2023-11-27,PLTR,d_rate,0.07714583163905736
2023-11-27,PLTR,d_credit,0.12019631093571839
2023-11-27,PLTR,r_vix,0.2647119022982932
2023-11-27,PLTR,GSPC,4.4654423851294895
2023-12-04,PLTR,d_rate,0.10516230148779344
2023-12-04,PLTR,d_credit,0.23851519599117083
2023-12-04,PLTR,r_vix,0.264626926748448
2023-12-04,PLTR,GSPC,4.769695372555984
2023-12-11,PLTR,d_rate,0.1308751554253015
2023-12-11,PLTR,d_credit,0.2501728945509001
2023-12-11,PLTR,r_vix,0.272533296612822
2023-12-11,PLTR,GSPC,4.906745139608848
2023-12-18,PLTR,d_rate,0.1535418111894061
2023-12-18,PLTR,d_credit,0.24396878113513465
2023-12-18,PLTR,r_vix,0.19257609999651373
2023-12-18,PLTR,GSPC,4.509167551966274
2023-12-25,PLTR,d_rate,0.15471086975688722
2023-12-25,PLTR,d_credit,0.24645863074204352
2023-12-25,PLTR,r_vix,0.19437888116404858
2023-12-25,PLTR,GSPC,4.524168170255979
2024-01-01,PLTR,d_rate,0.1343762693764655
2024-01-01,PLTR,d_credit,0.2409322585000883
2024-01-01,PLTR,r_vix,0.20147729004463918
2024-01-01,PLTR,GSPC,4.582466288261124
2024-01-08,PLTR,d_rate,0.13829923748219872
2024-01-08,PLTR,d_credit,0.2537269034283196
2024-01-08,PLTR,r_vix,0.20105233936434372
2024-01-08,PLTR,GSPC,4.562537024600852
2024-01-15,PLTR,d_rate,0.12231704974292457
2024-01-15,PLTR,d_credit,0.2523398322641947
2024-01-15,PLTR,r_vix,0.17054743095428926
2024-01-15,PLTR,GSPC,4.349133639826443
2024-01-22,PLTR,d_rate,0.12147014964300083
2024-01-22,PLTR,d_credit,0.24972180126647453
2024-01-22,PLTR,r_vix,0.1609834252660406
2024-01-22,PLTR,GSPC,4.272993627394316
2024-01-29,PLTR,d_rate,0.12263600054604266
2024-01-29,PLTR,d_credit,0.2592711963000956
2024-01-29,PLTR,r_vix,0.14360720479225308
2024-01-29,PLTR,GSPC,4.158860552556735
2024-02-05,PLTR,d_rate,0.2142656315866116
2024-02-05,PLTR,d_credit,0.3803373141379697
2024-02-05,PLTR,r_vix,0.14788691190462747
2024-02-05,PLTR,GSPC,4.6129734037451975
2024-02-12,PLTR,d_rate,0.19144932245863547
2024-02-12,PLTR,d_credit,0.315085214897053
2024-02-12,PLTR,r_vix,0.1872158866597554
2024-02-12,PLTR,GSPC,4.742954236389773
2024-02-19,PLTR,d_rate,0.1960660604736761
2024-02-19,PLTR,d_credit,0.32235482580178504
2024-02-19,PLTR,r_vix,0.16453930262282737
2024-02-19,PLTR,GSPC,4.505476585202985
2024-02-26,PLTR,d_rate,0.19738772918985917
2024-02-26,PLTR,d_credit,0.3368227274599596
2024-02-26,PLTR,r_vix,0.15693711321160905
2024-02-26,PLTR,GSPC,4.510756840080786
2024-03-04,PLTR,d_rate,0.2066478376813168
2024-03-04,PLTR,d_credit,0.32480865680803284
2024-03-04,PLTR,r_vix,0.16676105559272483
2024-03-04,PLTR,GSPC,4.680470899071334
2024-03-11,PLTR,d_rate,0.1884288519163609
2024-03-11,PLTR,d_credit,0.3730976759622414
